hangri,-0.8607003348841787
rave,-0.8870026219303914
doorway,-0.7314590926917817
odd,-0.7054144515425457
surviv,-0.748837638537268
spaniard,1.0007803379824707
notori,-1.0650984662286906
absinth,0.7928075966523266
gave,-0.42125269691206424
restur,-0.6156742001894498
firstserv,-1.4370503638021679
jk,0.7788797949078579
ricotta,0.17470191174854074
provenc,0.9592231116897066
jo,-0.9744268418540547
mecca,0.7075164880905074
jr,3.537788413243559
panna,1.647407502907523
customari,-1.3622631426775915
whirl,-0.5698177411353659
chandeli,-0.4827354001748613
dirk,3.617195190847969
crinkl,1.7160686444196294
bizarr,-0.7894936441783968
hmmm,-0.7648618569887315
abysm,-2.53354512918037
meantim,-0.6622034065643658
digest,-0.45052853900476436
barbara,-0.9744268418540547
delight,0.9116892696271712
perki,0.9592231116897066
knew,0.09325548701089979
limey,-0.5710469220411579
ftw,0.7788797949078579
draw,-0.42774862599505653
lantern,3.357118384488077
gypsi,1.0536327961607812
la,0.28401078784763145
lb,-0.6246166863354912
le,0.19960506868926706
fun,0.2811317583148828
conscious,-0.5107877305229611
ll,-0.13312255696357145
ineffici,-3.6558974051515527
expans,0.46976962819958895
inquir,-1.3091641845330504
cobb,0.8959724611892205
receiv,-1.120169657829269
cleanest,-1.3622631426775915
fritter,0.7248922009816541
frito,-1.1584174269237455
faster,-0.2314648816155748
plantain,-0.3454450700310761
conclud,-0.6556299764321704
mc,0.714755266738319
limit,-0.29104362203432854
lockdown,-1.2580021323531823
glaze,0.29527534866385097
claim,-0.674562188690253
outdat,-1.657987774696721
frite,0.1336619070665806
entre,-0.30287947362314943
succotash,-1.4370503638021679
courtbouillon,1.1398931404451882
mk,-1.059331437557698
greeter,-0.6113749674281298
mm,0.8287654494187267
nightclub,-1.3906466069594772
overpay,-2.334874434384886
avocado,0.20208686862897474
entri,-0.7052628592164654
usth,-0.5710469220411579
mr,-0.32552884775729723
alabama,0.714755266738319
nononsens,-0.7088943220161745
alfresco,3.357118384488077
dirt,-1.0453398585065552
blujam,0.714755266738319
skinni,-0.5547025803292192
stringi,-0.85381497969051
coat,-0.2406385703803842
puff,0.3711166121147829
expand,-0.25461892377725703
foodwis,-0.7107615618454131
renov,0.4485269042562379
dish,-0.08170634350681596
dream,1.1914604475618722
nc,-0.8566607414288798
ne,0.7788797949078579
mmmmmmm,4.306518274969512
updat,-0.5468114365993019
heat,-0.31890224719320936
sultri,3.451528068959152
code,-1.3867972405587528
student,-0.2933283195637414
nt,-0.3206594127742909
dunno,-1.2906847797835406
hipster,-0.7024468056699615
ny,-0.21815173971488244
head,-0.21030525140844272
oil,-0.19017277993255977
halst,-0.4996517579824747
dive,-0.24372861329322565
brick,-0.1793033828618769
heap,0.27078206553636736
hear,-0.8299758303996385
fight,-0.23906643299368363
friendlier,-0.5686790482316403
om,1.4255069598329104
blah,-1.9503438356243106
inexplic,-1.704852456624201
diva,-0.8607003348841787
purpos,-0.832459129708489
bourbon,0.20574157399091736
conclus,-0.3530306332189657
cobbl,3.357118384488077
homeless,-0.5689957444592681
oz,-0.6152163980892987
edgi,-1.3622631426775915
drew,0.6709584583883579
pretti,-0.4258603329085442
pb,1.647407502907523
equip,-0.6454846861933463
zach,1.2192999180495987
cocacola,-0.9271478880361926
pf,-0.7515818020551079
fyi,0.26355183197172405
carlo,1.1398931404451884
meticul,4.14016056916457
pj,0.39552005321293754
knit,-0.8607003348841787
pm,-0.10580814349248091
whichev,1.5425996261142731
aroma,1.2845216181872976
pp,0.42471696425864597
inclus,-0.8111518080821636
formaggi,-0.4539542557597951
factori,-0.96173631621001
correl,-0.8607003348841787
unobtrus,1.5963760228950772
dixi,0.9592231116897066
recent,-0.09163109921000945
choke,-1.2580021323531825
streamlin,-0.9744268418540547
thee,1.5950982307457509
horseradish,0.3283550584269073
reeba,-0.22651814983820143
varieti,0.2602399603518919
edit,-0.6818266283787412
gotta,0.17789408129239306
skimpi,-1.1629940217249952
puke,-1.1537411220287728
seat,-0.19561851648579512
calimari,-1.941297016470116
orgi,3.759277704461742
indiffer,-2.0561280763235232
conceptu,-1.0098225028776477
includ,0.14262554439740543
mixtur,0.6350812805077583
carnita,-0.327702106672242
sear,0.4983526847721467
wander,0.21258754756955797
margherita,-0.22007382148906032
minut,-0.5310404136367384
bleh,-2.322997810222307
lifelong,1.647407502907523
rw,-0.4827354001748613
darkncurvi,0.9592231116897066
omg,1.1303981963432228
yoga,3.357118384488077
deviat,-0.6593457952141595
seek,-0.9140173395309379
mcdonald,-0.782702562868678
fresher,-0.3450318241163295
belli,0.15672744807239603
se,-0.567621205286127
blew,0.26631738953972356
waltz,1.0536327961607812
heel,-0.513699788492307
sh,-1.126232854722059
si,3.357118384488077
disturb,-1.2156229093843207
nightcap,1.0536327961607812
premad,-1.9994160538829622
smug,-1.478673494522003
nogo,-1.2580021323531823
persist,-0.4539542557597951
pump,-0.3350982445873099
email,-1.0237765195329511
st,0.25702257681552326
intern,0.8041336622290615
viabl,-0.7088943220161745
closet,-0.47495994767668864
shudder,-1.2580021323531825
chomp,0.7504283736834649
interv,-1.2580021323531823
heed,-0.6351714502106967
teagu,0.9592231116897066
lilli,-0.5710469220411579
pull,0.08473768634682982
cement,3.690757758024986
raita,0.9592231116897066
remov,-1.1023054589173056
acquaint,-0.5107877305229611
puls,-1.1061961194851782
flamenkuch,0.7504283736834649
makeup,-0.7953786104050693
nonmeat,-0.687457273885569
tv,-0.25002069148843786
hongo,-0.5034021725795734
joint,-0.18126094140946888
ty,3.451528068959152
trout,0.5743583124971124
buttermilk,0.49871520908466677
ooh,1.0151209279105473
satisfactori,-1.0583364621012552
hehe,0.4630064807570234
dover,1.1398931404451884
outoftown,0.4532849836522996
sooooo,0.41327131589465665
amazing,0.889212024408376
uh,-0.6599872114832236
dali,-0.5107877305229611
postcard,1.4255069598329104
lick,0.7812208939520547
nois,-0.574255456649055
um,-0.454711372694811
ooz,0.5288721293088233
smokey,0.282336452001542
deelish,1.695960728324514
forgo,1.2229283690551784
solut,-1.1253576577468876
ve,0.0670423101594276
thin,-0.22694406070656667
wateri,-1.336720962764803
flavor,-0.14036155289147953
rhubarb,0.8657717189916536
recess,-0.6593457952141595
blueberri,0.21852221415190298
magnifiqu,3.537788413243559
x2,-1.2580021323531825
coin,-0.6208492211478116
drop,-0.5977806339805434
platano,-0.7248914637977566
acoust,-1.147085234509998
cajun,-0.1564986237455104
snack,0.23425622590660472
hindsight,-0.7690353023996905
apron,1.0536327961607812
cold,-0.5147150715001727
cole,0.1150997536750804
pure,0.20833493644024487
gag,-1.2580021323531823
life,0.4827876220323934
cola,-0.9055614925532383
quail,0.47909892433700857
serrano,0.3992758254140297
gal,-0.2350216024378464
tangi,0.5998315634588726
honey,0.21092159075365663
screw,-1.3120109372902344
dang,0.6268811260842622
wo,-0.5829737047989558
gas,-0.85381497969051
wp,-1.4370503638021679
hangov,0.7103598484711018
overweight,-0.8607003348841787
choic,0.07380085050208712
brighten,-0.7953786104050693
slight,-0.3220146036878334
previous,-0.3222277742564847
licens,-0.7504877698908474
hawaii,0.8391389864260547
rever,0.7928075966523266
grungi,-1.059331437557698
teach,-0.9723883129654602
coke,-0.2123032097976758
distribut,0.4834955020939846
honda,1.44140870615832
forev,-0.6423072614974866
anthoni,-0.37069893735227955
nevermind,-1.2580021323531825
damn,0.37112897151883756
daunt,0.9216395744251706
superior,-0.5122467328243773
waiterwaitress,-0.7088943220161745
gummi,-1.4000846459669551
deeper,-0.9429210857132869
revel,0.6250854307800758
hyperbol,0.714755266738319
healthiest,1.1822723634140497
sourc,0.4193084314802562
held,-0.4210451396719636
saliv,0.7399946471090773
deepli,0.4485269042562379
type,-0.10447956344511111
foodth,-0.3886850337220613
grudg,-1.1061961194851782
hell,-0.514531543212784
april,0.34348345189042323
overseason,-1.591641505890091
cone,0.5069255240593681
fussi,-0.6454846861933463
seper,-1.478673494522003
problem,-0.6534638182455741
scant,-0.7953786104050693
hazard,-1.352411816824257
phase,0.8391389864260547
comp,-1.1862500529180904
bartenderserv,-0.678968258560658
hangar,0.8069912735792678
lauren,0.7355360656913859
method,-0.3734906756255442
wife,-0.1498798963730451
revolutionari,-1.2580021323531823
limoncello,0.7626456721459743
contract,-1.2580021323531823
johnni,0.4474396817306152
nutter,1.1822723634140497
sluggish,-1.7206256543012952
smokin,0.630544621822211
fettucin,3.451528068959152
dant,-0.678968258560658
visitth,-0.8580164900096435
coma,1.080114389019349
push,-1.029460270469291
sampler,-0.42956534188794243
exist,-0.4878667179012572
meltinyourmouth,1.0599571278904512
purs,-1.147085234509998
zo,-0.5034021725795734
fabric,0.7788797949078579
masterpiec,0.7350680323588693
indoor,-0.215159689840675
lift,-0.8384191426992328
undecid,1.2928624852266155
regist,-0.1916507059032942
creami,0.5766823815919067
educ,-0.6246166863354912
mural,-0.5730854509297523
nope,-1.4350939424498597
south,-0.18140173791807657
north,0.2746872400839885
gem,1.0218186870394017
gel,0.7061733646794244
loungey,-0.8607003348841787
gen,0.3631467082185229
ghost,-0.9271478880361926
hoopla,-2.3402206112456154
induc,1.6661829899087606
darn,0.3461487587020113
dark,-0.24239802694846663
salli,1.4255069598329104
darl,-0.5710469220411579
rectangular,2.051212859597323
accur,-0.377880812519429
semi,-0.868537365591459
festiv,0.39686127012108213
dare,-0.6464048187573448
guacamol,-0.6082067985127798
brais,0.2655894194500698
bubbl,0.8165934323805139
nighttim,3.357118384488077
coop,-0.24549324086725488
cook,-0.20432056830691223
reviv,1.2192999180495987
cool,-0.26260450367246707
sell,-0.36785025721255704
giardinera,1.0007803379824707
witti,0.5929462082652037
bruschetta,-0.4911430035645358
suspect,-0.7821293338341518
brain,-0.33721989469273034
upstair,-0.23805446274598457
thou,-0.5034021725795734
nook,-0.6351714502106967
piggyback,0.7859820974899244
nono,-1.5415774228523098
ihop,-1.4109714771346094
fluoresc,-0.7088943220161745
sepia,1.2192999180495987
copa,3.357118384488077
ravioli,-0.3327115765689576
diamet,-1.80710994269019
revis,-1.126232854722059
minimum,-0.647428582971507
fastfood,-0.687457273885569
chemic,-0.5719221190163294
magic,0.5286526805631897
date,0.24739520566941722
dress,-0.1918238301030268
satur,-0.6208492211478116
snail,0.8528050686048736
whatsoev,-1.422692615364465
salem,1.4857661513511071
corn,0.40028216350545986
sound,-0.23653798212403748
eucalyptus,1.0536327961607812
harbor,-0.7088943220161745
lili,1.2192999180495987
separ,-0.6233439912234503
cork,0.7788797949078579
sunni,0.6841905403019984
blog,0.7201688789203525
bewild,-1.4370503638021679
norm,-0.35541746638339433
lightest,1.647407502907523
corral,-1.1061961194851782
clientel,-0.49211803236560014
etern,-0.9915358990516739
rillett,0.45930969080484146
rockin,0.4485269042562379
blow,-0.565157844420117
replac,-0.6989809336732118
sens,-0.3081621988284385
proud,0.3580437336409501
curious,-0.6494385538589188
upcom,0.7061733646794244
slowcook,1.647407502907523
smorgasbord,1.647407502907523
inexperienc,-1.0098225028776477
maxim,4.14016056916457
pamper,3.537788413243559
rarebit,1.1687968866275373
goodand,1.0536327961607812
worryin,1.2508100382883724
blob,-0.8861279686810533
famish,-0.6246166863354912
sporad,-1.0098225028776477
ground,-0.4703829950053004
visitor,0.18850732221758068
send,-1.0963607807967661
note,-0.14379537053495461
dave,-0.6322962325887694
shrimp,-0.13578908948628732
gig,-0.8580164900096435
regret,0.7903882294843513
line,0.05000895840102017
link,-0.25461892377725703
hero,1.869555533980231
scald,0.9592231116897066
gin,0.5467614212980794
threestar,-1.0789539009041968
limp,-1.5082628197568166
bday,-0.24359798433767224
buck,-0.24305948569908886
purport,-0.9271478880361926
hearti,0.714167731285687
hadth,0.4221173657322033
station,-0.8355079420143845
escargot,0.17752423542648335
soupi,-1.1813362506052654
engawa,1.2192999180495987
herb,0.32082958633916003
herd,-0.4539542557597951
nose,-0.43635698123363487
nonvegan,0.7928075966523266
daddi,-0.4070005640284942
cost,-0.6243026583541809
nosh,0.87628032502624
smoke,0.22446692041585675
firstcom,-1.4370503638021679
betterth,-1.2580021323531823
intens,0.4583718174378412
cosi,0.8391389864260547
pincho,0.3980159985995472
intent,-0.7339625362323229
wilt,-0.9915358990516739
jalepeno,0.612290610299555
tuesday,-0.16666756514072123
smoki,0.38146651207746374
snag,0.4586595106437929
york,-0.15001582124280288
arbitrari,-1.7206256543012952
cumbersom,-1.2580021323531823
wild,0.2865959848688736
german,-0.22386123045317816
allison,1.2192999180495987
ultim,-0.36982266670385006
wagyu,0.5254722853407661
govern,-1.2580021323531823
seta,1.4255069598329104
hurri,-0.6536365540636977
cafeteria,-0.7982272905447916
elimin,-0.5703646076042064
slower,-0.5673456131056888
youth,-0.41449574570224074
debon,3.617195190847969
impuls,0.9592231116897066
watereddown,-1.6553039298221857
prison,-0.5034021725795734
beginn,1.0536327961607812
pricewis,-0.6593457952141595
serv,-0.22259219663922714
dawg,-0.7088943220161745
wino,0.9592231116897066
nobrain,-0.753755479685234
neutral,-1.622339949037484
marrow,0.3478441907916856
whimsi,1.0536327961607812
honeycomb,-0.6593457952141595
kansa,0.24781894402791868
spiaggia,-0.9271478880361926
dawn,3.9404948989126436
uninterest,-1.9994160538829622
wing,0.3989443219621586
wine,0.28251440610945866
champagn,0.539972397278307
flight,0.37428996037854856
yellow,0.2638197097221638
snobbi,-0.44466980112160887
durat,-1.0187724432873482
cider,0.6831611723459114
parsley,0.6793852378401485
daikon,1.0536327961607812
snarki,-1.1635924478821074
differenti,-0.43070493867264803
remors,-1.0789539009041968
evanston,-0.7690353023996905
masteri,3.451528068959152
enorm,0.4203733250028052
offhour,1.2928624852266155
costum,-0.7772539638244695
buey,0.5929462082652037
tradit,0.12222640187024351
union,0.5454260807092501
orzo,0.9592231116897066
wipe,-0.4552512517750133
yorker,-0.6500570284883177
escarol,0.5602840912083014
overwhelm,-0.24074408244162143
blue,0.23018608771158944
bratwurst,0.4485269042562379
stingi,-0.36274555502445355
poach,0.3028894886111463
germain,0.5499651471017262
charcoal,-1.1061961194851782
gob,-1.5730831789930777
god,0.23799384939437218
wrap,0.11630740407987716
starsth,-1.1938776041836434
discuss,-0.3201360857342501
standard,-0.4788217665669773
chili,0.17210814213954384
gregari,-0.8607003348841787
correct,-0.7014879583936678
prolli,-0.8111518080821636
goo,-1.4566728271486664
ladi,-0.1777290847440364
slosh,-1.80710994269019
rsvp,-0.5034021725795734
miami,-0.5693696321477635
pad,-1.2580021323531823
wise,-0.3329122562046617
snicker,-1.141591780508771
andrea,1.3613824316633716
kobe,0.33492597111710587
giuliana,-0.24557761047028703
exceed,0.758835392039576
deliciousmi,1.3613824316633716
horrend,-1.6169999577080543
pao,-2.2184640825404744
area,-0.22805375328450703
par,-0.9327932656897314
hanker,-0.32081328284141075
pat,0.5245576399764494
nirvana,2.0174258620199397
pay,-0.7752745444479523
aisl,-1.3971149348159
lack,-1.3340167285023785
toast,0.3271689443426031
sceney,-0.753755479685234
cozi,0.8541177349276683
success,-0.23122042929311593
brunch,0.09567895021411081
lisa,-0.9055614925532383
sashimi,0.7831493757500888
child,-0.2856317353952544
pbr,0.3876514370184279
stretchi,3.537788413243559
pregam,0.5602840912083014
young,-0.34053660803041075
madetoord,-1.2580021323531825
styrofoam,-0.5730854509297523
loooooong,0.8959724611892205
medium,-0.438739165853976
summersid,1.5425996261142731
paparazzi,3.357118384488077
wisdom,1.2192999180495987
firsttim,1.0151209279105473
determin,-0.32552884775729723
mmmmmm,1.44140870615832
germani,-0.4655567308109564
combin,0.4047308062376573
menus,-0.5335859366738431
lactos,1.0794517862916875
bruce,0.9592231116897066
fishi,-0.613279004560866
facad,0.7788797949078579
polenta,-0.22711341100329813
peak,0.539410263177661
halfway,-0.9171883549038324
novic,1.0493335633994614
argu,-0.893969096153098
taint,-1.5436159517409043
complaint,0.4218382548103162
certif,-0.6766909757400895
sexi,1.0748144194205274
woodfir,0.5389199709536795
mumbl,-1.7644224626512566
wade,-3.3709663660716616
inject,1.0536327961607812
bummer,-0.9221003464034571
hectic,0.43106260086969117
pocket,-0.3954098561878271
unhappi,-1.7896618430220148
copious,-0.6322962325887694
focus,-0.3381047348530489
nonchal,-1.0789539009041968
american,-0.21230960240884003
dbag,-0.9271478880361926
desir,-1.2239521503281696
approach,-0.5364719286407043
pea,0.3536112704240577
outstand,0.47288662178784685
fluster,-0.753755479685234
overshadow,-0.7263424216843496
emul,-0.9271478880361926
usher,-0.8015192499032933
sneez,-2.086694804909351
bump,-0.8528056609155387
write,-0.6483439581103608
pet,-1.1080961048568696
sneer,-2.2184640825404744
oscar,-1.6553039298221857
proceed,-1.0799527822402473
bulb,-0.7504877698908474
understand,-1.2514025373718138
dismiss,-1.2580021323531823
disrespect,-2.0126020921267913
eardrum,-2.2184640825404744
heaven,1.3402636060415951
alright,-1.608810954734595
pech,-0.8580164900096435
homemad,0.41244789948034183
intrus,0.7350680323588693
winner,0.22381512172814425
oakland,1.0536327961607812
bulk,-1.7206256543012952
chirashi,0.7075164880905074
overfri,-1.4098081452211866
preorder,-0.3886850337220613
larger,-0.17298058334372748
gun,-0.5703646076042064
wait,-0.04426135908130562
guy,-0.3455740460088928
institut,0.25293993844799817
entitl,-1.2580021323531823
hubbub,-0.678968258560658
articl,0.4809467559710276
instant,0.39734091891450946
concret,-0.9979253259932901
peev,-1.424591316961485
peer,0.5929462082652037
loyalti,1.3613824316633716
kinda,-0.5299483121472264
snob,-0.3021708919920323
coolest,0.8041336622290615
monday,-0.11775885705126948
laid,0.20366911670780372
ensalada,-0.37069893735227955
robust,1.0465418251261966
gonna,-0.2723819592201803
bought,-0.31450947315871924
peel,-0.4598761883828412
excus,-0.9314142577883544
gamut,-0.8580164900096435
enterpris,1.0536327961607812
goblet,0.6598687966377381
decibel,-1.1635924478821074
unagi,0.39721842318639494
peek,0.5739233786002076
harmoni,1.7160686444196294
instanc,-0.6043709114795163
tide,0.6113155712207473
tonight,-0.4629889067851842
expressway,0.7788797949078579
mocha,0.38262739255892525
templ,1.3613824316633716
manner,-0.35975258626158113
pic,0.7272649479862562
motiv,0.6113155712207473
pie,0.11215544043653121
dissapoint,-0.50404120468073
tremont,-0.6454846861933463
detract,-0.4751333300198656
judgment,-0.5689957444592681
unabl,-1.0933116493418993
pit,-0.6195905903717601
stock,-0.3166901324152272
sneak,0.4549764590217584
void,-0.973071093273291
evid,-0.42790899741560945
aftertast,-0.5304000477101868
voic,-0.955454148625572
applebe,-1.2580021323531825
swap,0.799866924072526
brochett,1.647407502907523
tick,-1.3744124841975935
ibervill,1.0536327961607812
absolut,0.5968769461677679
uniqu,0.3046394325996852
tempt,0.3930034772032598
snow,0.286195258212517
ethic,-0.9271478880361926
gym,0.9216395744251706
virginia,0.7928075966523266
evil,-0.4892722706272298
basic,-0.6345008190195823
lake,1.0784298660147198
snapper,0.4549764590217584
headach,-1.2173461267120536
perplex,-1.0773321035977004
websit,-0.315550574440355
wiggl,-0.7088943220161745
fruit,0.24015416542187434
busi,-0.21921107164672846
unclear,-0.8607003348841787
unanim,1.0493335633994614
muse,-1.2580021323531823
combat,-2.607928849302198
buse,-0.9719770611090307
sugarfish,-0.7088943220161745
mush,-1.6874431523370579
riojabrais,3.690757758024986
vampir,0.9592231116897066
dryness,-1.6593435232774845
extra,-0.1302548748145619
design,-0.22891812670805986
convey,-0.8558428123795173
fourstar,-0.9271478880361926
saddest,-1.6553039298221857
victim,-0.764344312209557
redeem,-1.8964136743346043
bust,-0.28013936030655245
buss,-1.036512841134999
nothin,-1.141591780508771
pastor,-0.3960306418492396
xmas,-0.7953786104050693
juicier,-0.5703646076042064
garlic,0.1439088643153264
burn,-0.5169652829570549
groupon,-0.9271478880361926
buri,-1.1938776041836434
chagrin,-1.2580021323531825
horchata,-0.6999126738924076
audibl,-2.334874434384886
lamp,-1.2290983861708331
procur,-1.1061961194851782
hitormiss,-1.9994160538829622
citrus,0.35541456517068154
crispier,-1.1188893298904645
hoppi,-0.38107247435960745
breadcrumb,0.3613042812216721
velvet,0.4834955020939846
stinki,-0.9744268418540547
cutleri,-0.8607003348841787
lamb,0.10174674986155298
unapologet,-0.8607003348841787
wall,-0.14911777951120503
walk,-0.25562389367685284
briscuit,-0.7088943220161745
lame,-1.042652274227982
kicker,-0.5334387555598579
feasibl,0.9592231116897066
cultur,-0.6381109537143813
disclos,-1.4370503638021679
astronom,-2.3402206112456154
unprofession,-2.2074020228346165
laps,-1.126232854722059
conduc,-0.7904850356774514
revamp,-0.7772539638244695
mobil,0.8391389864260547
oversight,-1.0789539009041968
decad,0.539410263177661
lesser,-0.7019345444738567
eventu,-0.9588404914107144
coffe,0.11194162997746844
jampack,0.5538787400742939
chorizostuf,0.6906125484385501
overcrowd,-1.578640292488259
began,-0.3959610369267515
almond,0.2269228322083357
bueno,-1.6611003754510805
realiti,-0.7953786104050692
mute,-0.7772539638244695
inher,-0.6454846861933463
offens,-1.544646321992543
mediev,-1.8370360061457065
midtown,1.2928624852266155
asshol,-1.3709038625551442
meatless,-0.8328642586463131
marri,0.7553730040110292
unnecessarili,-0.9055614925532383
offend,-1.4115598681962729
butt,-0.24330413660293213
rooftop,2.2869019699751485
cowork,-0.19292355774019404
buena,0.7928075966523266
chefown,1.2192999180495987
penn,0.6671736215855991
lowlight,-0.7088943220161745
shortcak,0.630544621822211
butterscotch,0.721290810555337
stimul,0.714755266738319
accident,-0.24838562954701862
pop,-0.17280247705077856
thinkin,-0.7088943220161745
por,3.357118384488077
found,-0.2939334143836164
pot,-0.18047496217214373
pos,-2.607928849302198
goofi,-0.9055614925532383
prais,-0.3290551686036559
blackbird,-0.2958777266692926
residu,-0.9271478880361926
knight,3.537788413243559
freez,-0.4955849184419836
advantag,0.5304317601484958
bartend,-0.3101928614852403
crawfish,0.1735881072968371
etiquett,-2.724339201146609
espresso,0.2139958629644791
yam,-0.7248914637977566
manhattan,0.7988348470292557
refresh,0.6128808884360682
ppl,-0.6993586342366988
charg,-1.3469248850260382
defiant,0.9712251760692113
neverend,1.695960728324514
yearold,-0.7772539638244695
friendship,1.1398931404451884
notsogreat,-0.7953786104050693
fatti,-0.1673759105861267
latt,0.34943877492398195
shovel,0.6598687966377381
juan,3.617195190847969
prepar,0.22459168089837164
nicer,-0.7404197261243118
crostini,0.3757815518099596
hah,1.0536327961607812
goodi,0.6030444991232182
school,-0.23901876999963986
adventur,0.39373403630682513
incred,0.5198235942260059
hat,-0.4563432601303763
wast,-1.316571776469801
rambl,1.0536327961607812
shitti,-1.1782786585211438
brush,-0.5013067398545173
pre,-0.4892722706272298
guilti,0.40700563123572864
camaron,-0.5388794653899764
caramel,0.4059389075759871
gooey,0.3955907965843132
enthus,-0.8607003348841787
quatro,3.690757758024986
artichok,0.21670018598625657
batch,-0.7522850765299142
weight,0.2665472957390072
napoli,-0.5354890569888724
warm,0.1988693378980618
attent,-0.04671971171685593
inhal,1.2019477854609504
adject,1.0007803379824707
vinegarbas,0.517282499671368
chalk,-0.40464364735428765
receipt,-1.1080961048568696
congeal,-1.2580021323531823
tempranillo,0.6113155712207473
swim,-0.6529465924722342
steril,-0.7772539638244695
basement,-0.4407065222697776
tini,-0.5578407162945339
unpretenti,2.2655080340386227
vintag,0.6356464877772402
funki,-0.23777096138894932
cidra,1.0536327961607812
effort,-0.6046026973272886
jewish,0.8959724611892205
video,0.310857420596586
thicker,-0.34724686277188266
steadi,-0.5681717044192308
wave,-0.7650640732799648
yesterday,-0.242662898564095
freak,0.1461804317272743
uncompl,1.0536327961607812
lava,2.0174258620199397
yea,-0.666448097796226
cocktail,0.18288679894909676
stronger,-0.7267229102362346
emuls,1.4255069598329104
hibiscus,0.7928075966523266
vote,0.4612140041954446
overview,-0.9744268418540547
yep,-0.25980127863069546
junip,1.647407502907523
drummett,1.7422652963662002
earli,0.437039447236273
pushi,-0.6406067599335611
generic,-1.307887786864051
genius,1.2322095696645112
chanc,-0.4065355795499695
colour,-0.8607003348841787
downsid,1.3341735097952159
orgasm,0.9409173606430283
unexcit,-2.2539602669612084
terrif,0.48482853093245276
ooooh,3.690757758024986
time,-0.041736948397900105
pub,-0.2838136399190166
buzz,-0.37393920588912055
tray,-0.23050218721314025
heh,1.0536327961607812
program,0.8440687474574136
omlett,1.0956381314411476
put,-0.3573501010831249
empanada,-0.1603989255063176
hen,-0.5710469220411579
pete,-1.2580021323531825
sociabl,1.0536327961607812
carbon,-0.5730854509297523
trap,-0.9999340687141189
glutton,0.8563178499460609
hey,-0.3497072188951008
mmmmm,1.805022220755563
unaccept,-2.935312696186621
swoop,-0.9243627588162734
russian,0.5499651471017262
lesson,-0.5470854812812617
junki,-0.521264515718375
persuad,-0.5730854509297523
wannab,-1.450905798477674
classifi,-1.2580021323531823
blatant,-3.2307595314446838
light,0.13966998946638742
authent,-0.10309124669097813
accoutr,0.5499651471017262
osteria,-2.050447533895408
happi,0.3504098320577855
standpoint,-1.7206256543012952
musttri,0.8255518208797462
judg,-0.20479691414495915
tabl,-0.35884863656993427
carson,-1.258002132353182
artist,0.8579277025897905
smart,0.3641041997044878
deliciousth,0.6592835221272936
tourist,-0.5477067301231995
suburban,-0.7010518280038995
theatr,1.7635835200271426
lazi,-0.4878509451798629
theme,-0.5033077046230339
glorifi,-0.7690353023996905
attest,0.7263742975299272
tire,-0.296634155213033
hamburg,-0.5860357738726839
chain,-0.46434144554492723
chai,1.008123862814065
gazpacho,-0.4433994918845897
chair,-0.6717138756729807
freakin,0.5482713797591268
unparallel,3.883661424149478
wayi,-0.7088943220161745
sword,1.0536327961607812
swore,-1.4972318214190166
unforgiv,-2.0357067009411907
mmmm,1.3538391400372063
struggl,-0.5040798974830998
grove,-0.39340654337509967
hohum,-1.8370360061457065
kolsch,0.8959724611892205
muddi,-0.8111518080821636
garden,-0.7597800625839386
chao,-0.9023953743803588
small,-0.1836765062017272
beam,0.8725310704843651
pricier,0.624895048873397
pizzaria,-0.8607003348841787
bead,0.8391389864260547
stomach,-0.20071270154601226
pyu,1.2928624852266155
listen,-0.5789045823973455
hip,-0.414387916434685
hit,-0.061461515685986005
major,-0.5977408714819421
nuisanc,-1.0098225028776477
disast,-1.3346680141010994
beat,0.7212269434805806
interrupt,-1.289650343303964
consider,-0.5435417501916904
bean,0.11500574544463885
hushpuppi,-0.4539542557597951
group,-0.1103764621376481
hostess,-0.8760675216552118
damper,-1.738750300881895
tack,-2.1595505824901338
mozzerella,-0.7088943220161745
gross,-1.4096490754608078
employe,-0.6452500146444343
porch,1.4255069598329104
resist,0.5805385514142152
dampen,-0.6593457952141595
robuchon,0.9592231116897066
tree,-0.6322962325887694
teriyaki,0.6096600682065759
dishwash,-2.2184640825404744
taco,-0.5775839868121183
careless,-1.6553039298221857
toothpick,-1.8370360061457065
anomali,-1.5415774228523098
costco,-2.3890059168125277
exchang,-0.6213976020669312
grossli,-0.9744268418540547
request,-0.6520890608148806
procedur,-0.9744268418540547
generat,-0.47495994767668864
asap,0.45930969080484146
novemb,-0.6113749674281298
delect,0.947310724371647
percent,-0.6351714502106967
point,-0.6354139238675011
general,-0.5254372337112103
steami,3.883661424149478
compens,-1.3410373609631727
crock,-2.607928849302198
process,-0.43721184808585717
attribut,-0.5283397388181394
banner,-1.657987774696721
chee,1.3613824316633716
soda,-0.35772276086637095
meal,-0.12410968576298492
chive,0.955549338270466
sock,-0.42052030170363536
seclud,-0.687457273885569
meat,-0.16880381288841537
glad,0.42543727697281375
chew,-0.5568655617597581
mustvisit,1.647407502907523
schtick,-1.4370503638021679
pedestrian,-0.5689957444592681
cooper,-0.5730854509297523
woodroast,3.617195190847969
fullbodi,3.451528068959152
account,-0.6382492753885709
monstrous,3.823402232631281
gluten,0.4927343575282956
ashland,-0.9744268418540547
marbl,0.38529318067157936
unquestion,3.759277704461742
japanes,0.32131476561942324
hmm,-0.9633351653794503
